player_id,nationality,overall,age,hits
4470901965415697837,Venezuela,59,28,0
3686160217617117328,Mexico,59,20,0
1570145199020686871,Romania,59,26,0
-2054648437768708407,Slovakia,59,24,0
4801306422001990585,Uruguay,59,21,0
-9012159485384381816,Spain,59,28,0
6286496585355269416,Bulgaria,59,20,0
-3460444060350454790,France,59,20,0
5242233443473530387,Mexico,59,19,0
-4384361357225864499,Chile,59,24,0
4487298745317157883,Austria,59,19,0
4770741603890333071,Ecuador,59,23,0
-317285391730001237,United States,59,21,0
8506332437917327552,Chile,59,21,0
4816286605743559245,lbania,59,25,0
-6440460990440659697,England,59,18,0
8185082808094241876,Japan,59,18,0
9095869872107511063,England,59,20,0
-4002627094314993559,Belgium,59,19,0
-4335883855347900004,Uruguay,59,20,0
-3921096303110483465,Paraguay,59,22,0
7464309084602095574,Paraguay,59,29,0
-7713022928420752398,Paraguay,59,22,0
4352291448594145388,Paraguay,59,29,0
-5637274521556002583,Uruguay,59,21,0
5145534352447881623,Netherlands,59,19,0
-1312216013313953822,Venezuela,59,19,0
-7413457718833216057,Colombia,59,24,0
-2030729413266967996,Venezuela,59,26,0
-3514739861552936651,Uruguay,59,22,0
-2475278740933133048,Uruguay,59,25,0
6515143541684721923,Argentina,59,22,0
-8309016672724696551,Argentina,59,20,0
-4918792903020675124,France,59,19,0
-3648000372471654081,France,59,20,0
-5510599828780730930,England,59,17,15
-8833154135059040914,Germany,59,17,0
865256288536552031,Belgium,59,19,0
6012493316248181142,Paraguay,59,21,0
-218374709202074996,Paraguay,59,18,0
-3718722254703077608,Peru,59,31,0
-5420889900495057957,Peru,59,25,0
-2217838501995073886,France,59,19,0
1988172834485430301,France,59,23,0
4258206194466983701,Wales,59,17,0
1745540491192502945,Turkey,59,19,0
-1395317311469235573,Ecuador,59,26,0
-9084378724740853696,Spain,59,22,0
563114020736578761,Venezuela,59,24,0
-4530830920281538175,Venezuela,59,22,0
-6898982582101827052,Japan,59,28,0
5981818476128159255,Peru,59,24,0
7956143358544263641,Bolivia,59,27,0
6323603830419401394,Germany,59,19,0
-3446204603946546626,Croatia,59,29,0
-6880713022337457222,England,59,18,0
-6953125012177240439,Jamaica,59,20,0
1084272716372048386,South Africa,59,21,0
-6074907157880557128,Norway,59,21,0
4068864028693601001,Uruguay,59,19,0
-1676401251504286483,Uruguay,59,20,0
-9193661794388290229,Spain,59,20,0
9051950602510432340,Austria,59,20,0
5195798669183828268,Greece,59,19,0
4209738630066435935,Greece,59,20,0
3688867643025377762,Netherlands,59,21,0
-4852687040460179338,Greece,59,19,0
7781494023360465285,Mali,59,18,0
5318358613311885355,Italy,59,20,0
-5078118541838885095,Germany,59,19,0
7650352395540751257,Germany,59,21,0
1604585714968322185,Germany,59,20,0
5394420198479340116,England,59,21,0
-4479984436153837304,England,59,21,0
-2392045763017267909,England,59,21,0
2982940128260864647,Turkey,59,19,0
-245772162777265439,Uruguay,59,24,0
8390714534471643383,France,59,20,0
-7748798692536783063,Mexico,59,25,0
2720691017300209728,France,59,23,0
1592602419062760539,Netherlands,59,18,0
-7825704396357064172,Poland,59,21,0
-3653483207874675949,Poland,59,18,0
5647229436666150031,Mexico,59,19,0
2411775015060571520,Spain,59,21,0
3175068220232249607,France,59,21,0
-6743429711121676970,Czech Republic,59,25,0
2835626607333912675,Austria,59,19,0
6301478615084587827,Germany,59,19,0
-6088147344507227347,Poland,59,22,0
-6702556193143013868,Italy,59,19,0
2973865543628729083,Senegal,59,19,0
-4162021201054499383,Germany,59,18,0
-3850809120884471952,Mexico,59,21,0
1822334264095336254,Netherlands,59,19,0
-6653381995771986327,Poland,59,20,0
-8529894367290599269,Belgium,59,21,0
-8859103101615226784,France,59,19,0
-3532591621034995508,United States,59,17,0
3609719432643458510,Saudi Arabia,59,25,0
-221535167972271438,Venezuela,59,38,0
3769533399663202572,Romania,59,19,0
7530981502439957043,India,59,39,0
-7087853091227306598,India,59,35,0
7521843669590737237,India,59,23,15
4305188994228117641,India,59,31,0
-1042628267232765394,India,59,31,0
7170515071130503046,France,59,20,0
-5643850824315940190,Saudi Arabia,59,25,0
2391139451176659021,Slovenia,59,19,0
3162983869000625924,Croatia,59,19,0
-1150236431935079628,France,59,21,0
-7733342370574350443,Romania,59,20,0
4506240942327968811,Germany,59,24,0
2407044713376697395,Belgium,59,20,0
1654876009098570608,Colombia,59,23,0
-2220662697216693530,England,59,21,0
850169266162607614,Germany,59,23,0
4875170662112566344,Morocco,59,21,0
-2793813253411783332,Germany,59,21,0
142584754063101486,Germany,59,25,0
1480626148057245230,Japan,59,27,0
1263869943525557673,Belgium,59,21,0
1381495105735315616,Germany,59,20,0
-340317420110377120,Germany,59,23,0
5029802544920240797,Germany,59,21,0
-8833224927149794764,Romania,59,21,0
-5740704014389478619,Belgium,59,24,0
8834390536383071190,Germany,59,21,0
6969029354381702320,France,59,21,0
-1441610719240460351,France,59,21,0
-560705260852212641,Denmark,59,29,0
482881856531916255,Romania,59,22,0
-4251655544954545106,Chile,59,19,0
8222281802078783024,Chile,59,23,0
-5187428324397981314,Saudi Arabia,59,24,0
-6549932707464323221,Germany,59,23,0
808873004004041223,Netherlands,59,29,0
6194030369487837693,Senegal,59,21,0
-4950079423281219423,Niger,59,26,0
3103603937967409610,Saudi Arabia,59,32,0
-6799379253003169788,Switzerland,59,25,0
-28887110583983477,Ukraine,59,18,0
8948903455223027772,France,59,21,0
-8087989346166880633,France,59,34,0
-4030687637877656775,Belgium,59,20,0
-7833007876915464102,Morocco,59,19,0
317351589413906255,Montenegro,59,20,0
3175203212199118953,Romania,59,18,0
7363038925297580574,France,59,20,0
-1290708232085641978,Korea Republic,59,20,0
-4943918954496175095,Germany,59,18,0
1023182304496815076,Romania,59,19,0
-5286538863834979663,Romania,59,19,0
-8093597787473565484,Belgium,59,21,0
-2435371856327986249,Mexico,59,21,0
-6830980838865484843,United States,59,19,0
-4004192897119162880,Germany,59,20,0
-3076786538818142645,France,59,22,0
-2544303841685212409,South Sudan,59,25,0
3312792429266362333,Argentina,59,18,0
6763807050490703526,Romania,59,20,0
6514694703617097663,Romania,59,22,0
1945379916944023410,Belgium,59,20,0
8222885969417370464,Italy,59,20,0
-6828125031189059828,Japan,59,19,0
5534873840105469990,Colombia,59,20,0
-2277968740364644300,France,59,19,0
-2286123871448116456,United States,59,22,0
-8026032969519817781,Colombia,59,18,0
2810754155957959853,Russia,59,21,0
1441906167724175722,Germany,59,22,0
-333100743445365362,Nigeria,59,19,0
-1757638883184515642,Sweden,59,18,0
-7328400395052234429,England,59,34,0
-6724633047651834193,England,59,26,0
-5202872288686915102,England,59,28,0
-3172985841616682613,England,59,23,0
1156720390984284224,Argentina,59,20,0
-5893111815526431933,United States,59,21,0
-6673134710680897694,France,59,20,0
4139747992697591779,Colombia,59,23,0
5633546989564314598,Costa Rica,59,22,0
-1710636318434919653,Serbia,59,29,0
-2389142292683512453,Mali,59,19,0
6183289189458951734,Colombia,59,22,0
-6350054745986004931,Ivory Coast,59,28,0
-2962474329480046919,England,59,27,0
3350118432754059247,England,59,20,0
3278443657291983361,Spain,59,25,0
-6390700288327449538,Republic of Ireland,59,21,0
-3880752421450982009,Argentina,59,21,0
-5507746635479779452,Italy,59,20,0
-3995225284371172650,Chile,59,23,0
3976623490980391975,Belgium,59,18,0
2244374050203314882,France,59,21,0
8856240022403310833,Norway,59,23,0
5118757123449460669,Germany,59,22,0
-6403760462513050195,Iceland,59,27,0
1775237258552129789,France,59,24,0
2513213224431170756,Netherlands,59,21,0
-5049716657852316061,Republic of Ireland,59,23,0
8065593965973853239,Netherlands,59,19,0
1623680443336279113,Colombia,59,21,0
-7286058754389846779,Switzerland,59,22,0
-5764196238625738833,England,59,19,15
4172242962349023754,Colombia,59,21,0
-8412135416683278410,Argentina,59,20,0
8817716542857197985,France,59,22,0
9102002649380101635,England,59,18,0
-6371142760515061920,England,59,18,15
-3497299122391252804,England,59,20,0
1910086148539115237,Chile,59,21,0
1464664465106947696,Saudi Arabia,59,21,0
3097232007380175431,Netherlands,59,20,0
8144337015034390160,Argentina,59,21,0
78397719539231291,Mexico,59,20,0
6162609360671629408,Japan,59,20,0
-6669567816140451217,Japan,59,21,0
8110884090340240883,Poland,59,20,0
-3962336647801817154,Brazil,59,24,0
3754075583615062664,Iceland,59,19,0
7078696576232187178,Uruguay,59,22,0
9385980376301333,Mexico,59,20,0
-103819106905050267,Poland,59,22,0
1958048839844341932,Cameroon,59,21,0
6307885260027462529,Netherlands,59,19,0
3563364265424617219,Netherlands,59,19,0
329937866629001612,England,59,20,0
4834642976571431564,Austria,59,19,0
-3544629984275385876,Mexico,59,21,0
-3797211234570313396,Spain,59,26,0
-2035891408486752334,Colombia,59,21,0
-2827774908288166773,Chile,59,21,0
-5733910387509868000,Netherlands,59,20,0
-5382993668634178534,England,59,19,0
-6173989199727858093,Austria,59,20,0
-7834768644450179295,Mexico,59,20,0
399863952273722887,Scotland,59,21,0
4969041120431485453,France,59,21,0
-8363441480626475864,Ghana,59,20,0
-4366690134352748439,Germany,59,20,0
8676623451960054046,Poland,59,27,0
3689596401496595136,Netherlands,59,20,0
6992811258574094057,France,59,18,0
2198200372037051721,Germany,59,20,0
1143898011118649623,Germany,59,20,0
-767856345575958858,Poland,59,22,0
-5124913730108170804,Germany,59,19,15
-2557071457311407095,Germany,59,23,0
2562692342278472056,Germany,59,21,0
-2682543849870910343,Germany,59,30,0
3558534260349274156,Germany,59,21,0
6078238638471505708,Germany,59,21,0
-7406969911403722169,Northern Ireland,59,20,0
2740613976460734295,Brazil,59,20,0
-4273939880725361262,Liechtenstein,59,24,0
1221884244239361970,Germany,59,25,0
903288214386448916,Republic of Ireland,59,20,0
-8535104078153355380,Republic of Ireland,59,19,0
4181408594947854884,Germany,59,21,0
5171877713847707105,Netherlands,59,21,0
-3068436445111587114,England,59,20,0
3861986077309062668,Republic of Ireland,59,18,15
1058417068343616550,France,59,21,0
-7677346844147343010,Korea Republic,59,24,0
6980191441799040070,Germany,59,19,0
-1819854834679005504,Republic of Ireland,59,20,0
-1398788742293964326,England,59,20,0
-5196610589235092797,Scotland,59,22,0
-3489826631772050774,Korea Republic,59,22,0
5097984946393211555,France,59,19,15
-1226410469012681923,France,59,25,0
-6420183747129733460,China PR,59,24,0
8390802560566593499,Saudi Arabia,59,25,0
-6629910895184782335,Germany,59,21,0
7048452243310440300,England,59,20,0
-7598205674659917796,England,59,22,0
4470842249134413577,China PR,59,25,0
-6337887277074070836,Japan,59,25,0
-4798735784639910041,Northern Ireland,59,22,0
-118637648945340220,Norway,59,18,0
8433053129851622105,England,59,19,0
7367591460558105694,France,59,24,0
5649349116605751482,Greece,59,25,0
-2626576431971651684,England,59,24,0
-7010864721572910603,Norway,59,24,0
7126888547258157887,Argentina,59,19,0
1807794179396370778,Australia,59,20,0
-2231766548981941206,Norway,59,21,0
4147410619444096587,Colombia,59,27,0
-3859468163220183266,England,59,19,0
7045974856431952274,Saudi Arabia,59,20,0
6194787246230166544,England,59,20,0
8296895599652975463,Poland,59,20,0
-8045527004225417124,Morocco,59,22,0
976735037120655595,England,59,20,0
-204868915841378888,England,59,22,0
-3554809284935218921,France,59,22,0
-937492201509690947,Republic of Ireland,59,22,0
-8375390423289987391,Finland,59,19,0
2461828319543139424,Colombia,59,22,0
2042420703649543281,Sweden,59,21,0
8136737583744354649,South Sudan,59,27,0
4841012429687673353,England,59,20,0
-75727221417039252,England,59,22,0
339065576815043373,Norway,59,19,0
2945306184612411135,England,59,21,0
4170530502985704642,Japan,59,21,0
-1471152128426295047,Japan,59,22,0
-4352220855346425108,Colombia,59,22,0
-4434984629018060840,Austria,59,21,0
-1097736175280836913,United States,59,21,0
4962684324955298764,Chile,59,22,0
20697308930949426,England,59,20,0
-4122820743565921454,England,59,20,0
-8149498764772074002,Republic of Ireland,59,20,0
1724380170896032703,Republic of Ireland,59,20,0
2113035037544877629,Uruguay,59,20,0
1259426362417052838,Argentina,59,23,0
-9045116630117819939,Argentina,59,21,0
8343698538153675877,England,59,21,0
-1880957602904375729,England,59,19,0
957076893703908537,Netherlands,59,21,0
7848244627141560120,Saudi Arabia,59,30,0
980810300644241663,England,59,19,0
-6416556009797021183,Netherlands,59,20,0
3729601243945574629,England,59,19,0
3418419288057921798,Ghana,59,21,0
-3778602206991586658,Argentina,59,21,0
-5192237190491909210,Saudi Arabia,59,24,0
1825403572570832725,Denmark,59,20,0
2260507331877723233,Guyana,59,22,0
-6125880517504593041,DR Congo,59,28,0
-8563560374377817354,Colombia,59,20,0
5526367548773502067,China PR,59,30,0
-6081390307750374242,England,59,21,0
-3494668600210788624,England,59,21,0
1232667924115159098,England,59,21,0
8757879744591921283,Northern Ireland,59,21,0
-5938635216749086714,Turkey,59,27,0
-5194079434832120338,Germany,59,21,0
2871677722087645027,Germany,59,26,0
-553970949222946914,England,59,21,0
-7544998763723681600,England,59,21,0
8295017840886055256,Ghana,59,21,0
6602688920540077131,Germany,59,25,0
5690938197677811983,Canada,59,25,0
4619081763630735530,Scotland,59,19,0
-7226195168120028441,France,59,23,0
-5456330412035385802,Saudi Arabia,59,23,0
-1057413971639628589,England,59,21,0
2731191369744466623,England,59,21,0
-1681624850952565939,Colombia,59,22,0
5510305244810211397,Saudi Arabia,59,25,0
-7815881334081178285,Republic of Ireland,59,20,0
-5443774807650160509,Colombia,59,22,0
-6736210788203120371,England,59,21,0
3687489434519725351,Colombia,59,24,0
-6403893508757483490,Iceland,59,22,0
-1917156870519931091,England,59,21,0
3668697965674054127,Comoros,59,22,0
-4168219490922572693,United States,59,25,0
-4890833389030549556,England,59,23,0
-2172200252678072489,France,59,23,0
-8151726949876886808,England,59,20,0
-5881745294047093039,Korea Republic,59,26,0
4412956612478429942,Chile,59,20,0
-506668668583170692,England,59,21,0
2583230923617574732,Norway,59,29,0
3132738738429419574,Saudi Arabia,59,25,0
-8288717662479063421,Sweden,59,20,0
1396632003446520408,England,59,22,0
1772085780013877934,England,59,21,0
806661380850005991,Republic of Ireland,59,22,0
3481088879245040887,Republic of Ireland,59,21,0
-6976926192205287441,England,59,22,0
-7327201748996530425,Republic of Ireland,59,22,0
-5723183135442841801,Saudi Arabia,59,24,0
4856589861597103864,Turkey,59,21,0
4258119319537507018,Croatia,59,22,0
-6390469756851433608,England,59,22,0
-8252608406209265196,Mexico,59,21,0
8197357102578742875,Norway,59,22,0
966072550172181202,Saudi Arabia,59,24,0
-4006721883133682769,Saudi Arabia,59,26,0
1244625410558135721,England,59,22,0
-8810363334973830087,Colombia,59,22,0
3153815801689157062,Scotland,59,21,0
1653617340303759915,England,59,22,0
-5811127808844963982,Germany,59,23,0
-7904845496579962380,Wales,59,22,0
8920079939513878923,England,59,21,0
6487251647375097243,Norway,59,20,0
7896013612590096479,Colombia,59,23,0
8311733165475697075,Korea Republic,59,27,0
1738218777022438443,England,59,21,0
5118027282149707442,England,59,22,0
-3563638385728899121,England,59,21,0
5197039890619211355,Wales,59,21,0
6758184832977841274,Australia,59,23,0
-4014260614913141907,Australia,59,22,0
-1341044024833984171,Wales,59,22,0
8259951570089014409,Austria,59,20,0
-5538544139286661667,Nigeria,59,23,0
1410743179504965611,England,59,21,0
-7027183664559506723,England,59,23,0
-2802674714457891482,China PR,59,23,0
-4254056039517730485,Germany,59,24,0
6723053491897275693,Scotland,59,22,0
-3180964849762409993,Japan,59,29,0
-7531065035164856818,France,59,21,0
2950018332227764088,Colombia,59,23,0
1807030672773493728,Netherlands,59,24,0
-1293105564555299861,China PR,59,27,0
-5821588737640788682,England,59,24,0
-1984077965021722703,England,59,21,0
6863645876633966704,England,59,21,0
3396054912241075426,Republic of Ireland,59,22,0
6640204838150403365,England,59,22,0
1201558508357786707,England,59,22,0
-8686690496364365293,Curacao,59,25,0
4177763935107790175,Norway,59,22,0
-2237863518299258568,Nigeria,59,23,0
-6247910334115687690,Netherlands,59,23,0
942598933130162833,England,59,23,0
-8776183379276601564,England,59,22,0
8568933372772943158,England,59,21,0
5654126155007235757,France,59,23,0
5333072082663603973,Australia,59,23,0
-8956150982092872393,England,59,22,0
-7496201456377969339,Denmark,59,22,0
-809623363527716607,Scotland,59,23,0
6220079014981010852,United States,59,24,0
-2569778342576928311,Denmark,59,24,0
-4943825332901154356,Saudi Arabia,59,29,0
4076108960456871206,England,59,24,0
-3952386101659931757,England,59,22,0
-4306535715304617611,United States,59,29,0
6037029714393808673,China PR,59,23,0
-2295411532822016941,England,59,22,0
-4393300083824465340,Korea Republic,59,28,0
7573845922756543456,England,59,22,0
-1040057462583216970,England,59,24,0
1324566287281964071,China PR,59,32,0
-6179021536302438166,England,59,25,0
-345460114125127438,China PR,59,27,0
-7797605494443905837,Saudi Arabia,59,28,0
8886592365795534809,England,59,24,0
-5767334502372366488,Saudi Arabia,59,25,0
6958503872057021664,China PR,59,26,0
-9078347574705262710,Switzerland,59,25,0
6100828851846575118,Mexico,59,27,0
-7253632507297719392,Mexico,59,26,0
2969801612178646696,Turkey,59,25,0
2880919134572704821,China PR,59,26,0
-7350623988938494748,England,59,24,0
3373034334936683197,England,59,29,0
8238623610636395492,France,59,26,0
-1532310178185115175,Northern Ireland,59,24,0
-5797482527448319154,France,59,26,0
8540275105634847542,Norway,59,28,0
8931563078001978244,China PR,59,29,0
4706833560132397849,Korea Republic,59,28,0
-5777498385465923807,Korea Republic,59,32,0
-6598181681720967786,England,59,24,0
8861036820230596243,Sweden,59,23,0
-3503400046927909824,Nigeria,59,23,0
5063858299837481158,Gambia,59,26,0
8657949930836178196,England,59,24,0
3754012533716751731,England,59,23,0
-5761891736960261563,England,59,25,0
4005343198516156099,China PR,59,38,0
8306502360641705984,Switzerland,59,25,0
